fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
805,35,7,LE07_199026_20000723,0.05544749999999998,0.07197500000000001,0.07392749999999998,0.1834325,307.69525058
806,35,8,LE07_199026_20000723,0.07076500000000002,0.0930125,0.09650500000000001,0.22751500000000002,307.46282522
807,35,9,LE07_199026_20000723,0.06696999999999997,0.0930125,0.11336249999999998,0.23548999999999998,307.84564346
808,35,10,LE07_199026_20000723,0.06699749999999999,0.09092250000000002,0.090895,0.231475,307.84564346
809,35,11,LE07_199026_20000723,0.07082,0.08250750000000001,0.08712750000000002,0.21948499999999999,308.2284617
810,35,12,LE07_199026_20000723,0.08611000000000002,0.10351749999999998,0.10962250000000001,0.18739250000000002,308.2284617
811,35,13,LE07_199026_20000723,0.08418500000000001,0.10563499999999998,0.12084250000000002,0.16332999999999998,308.5702637
812,35,14,LE07_199026_20000723,0.07656750000000001,0.09931000000000001,0.1171025,0.18337750000000003,308.5702637
813,35,15,LE07_199026_20000723,0.07087500000000002,0.08677000000000001,0.10588249999999999,0.19138,308.50873934000003
814,35,16,LE07_199026_20000723,0.059435000000000016,0.08256249999999998,0.09466249999999998,0.20738499999999999,307.73968484
815,35,17,LE07_199026_20000723,0.04983750000000001,0.06570500000000001,0.0683725,0.259305,306.9637943
816,35,18,LE07_199026_20000723,0.047967499999999996,0.06364249999999999,0.06083749999999999,0.24734250000000002,307.60296403999996
817,35,19,LE07_199026_20000723,0.05371500000000001,0.06996750000000002,0.0777775,0.19536750000000003,309.13765502
818,35,20,LE07_199026_20000723,0.05566749999999998,0.07208500000000001,0.079675,0.20337,309.21968749999996
819,35,21,LE07_199026_20000723,0.06908750000000002,0.08891500000000002,0.09282000000000001,0.199355,307.29534223999997
820,35,22,LE07_199026_20000723,0.06908750000000002,0.08891500000000002,0.09282000000000001,0.199355,307.29534223999997
821,35,23,LE07_199026_20000723,0.06526500000000002,0.08682499999999999,0.08905249999999998,0.22735,307.6815785
822,35,24,LE07_199026_20000723,0.06911499999999998,0.08894249999999998,0.09469,0.22732249999999998,307.6815785
823,35,25,LE07_199026_20000723,0.057674999999999976,0.07634750000000001,0.08157249999999999,0.21934750000000003,307.46282522
824,35,26,LE07_199026_20000723,0.057620000000000005,0.0742025,0.0721675,0.20334249999999998,308.2284617
825,35,27,LE07_199026_20000723,0.061360000000000026,0.07626499999999997,0.07588,0.21541500000000002,308.86763143999997
826,35,28,LE07_199026_20000723,0.0594075,0.08044499999999999,0.07962000000000002,0.21544249999999998,308.86763143999997
828,36,5,LE07_199026_20000723,0.06113999999999997,0.08033499999999999,0.08894249999999998,0.24756250000000002,307.69183255999997
829,36,6,LE07_199026_20000723,0.06688749999999999,0.08875,0.09458,0.21555249999999998,308.07806882
830,36,7,LE07_199026_20000723,0.07073750000000001,0.09507500000000002,0.10021750000000001,0.19550499999999998,307.69183255999997
831,36,8,LE07_199026_20000723,0.07458749999999997,0.09507500000000002,0.103985,0.20749499999999999,307.46282522
832,36,9,LE07_199026_20000723,0.07076500000000002,0.08668749999999997,0.10211500000000001,0.19146249999999998,307.84564346
833,36,10,LE07_199026_20000723,0.07840999999999998,0.09510249999999998,0.10772500000000002,0.1794175,308.61127994000003
834,36,11,LE07_199026_20000723,0.08033499999999999,0.09721999999999997,0.10962250000000001,0.16332999999999998,308.99409818000004
835,36,12,LE07_199026_20000723,0.08223249999999999,0.09721999999999997,0.11336249999999998,0.15527249999999998,309.3734984
836,36,13,LE07_199026_20000723,0.0860825,0.10351749999999998,0.11897249999999998,0.16734500000000002,309.33248216
837,36,14,LE07_199026_20000723,0.067025,0.09092250000000002,0.1114925,0.19143500000000002,308.95308194
838,36,15,LE07_199026_20000723,0.05555749999999998,0.08253500000000003,0.09837499999999999,0.211455,308.89155758
839,36,16,LE07_199026_20000723,0.061305,0.08465250000000002,0.09650500000000001,0.23939500000000002,308.50873934000003
840,36,17,LE07_199026_20000723,0.055584999999999996,0.07202999999999998,0.07962000000000002,0.2513575,308.12250308
841,36,18,LE07_199026_20000723,0.05176249999999999,0.06570500000000001,0.066475,0.19138,307.98578227999997
842,36,19,LE07_199026_20000723,0.06515500000000002,0.08256249999999998,0.090895,0.18337750000000003,308.37201854
843,36,20,LE07_199026_20000723,0.06328499999999998,0.07838250000000002,0.0833875,0.21139999999999998,308.06781476000003
844,36,21,LE07_199026_20000723,0.05759249999999999,0.07629249999999999,0.07588,0.22735,307.6815785
845,36,22,LE07_199026_20000723,0.05759249999999999,0.07629249999999999,0.07588,0.22735,307.6815785
846,36,23,LE07_199026_20000723,0.048022499999999996,0.06999499999999997,0.0721675,0.235325,307.29534223999997
847,36,24,LE07_199026_20000723,0.05187249999999999,0.08052749999999997,0.07406499999999999,0.2552625,307.29534223999997
848,36,25,LE07_199026_20000723,0.061470000000000025,0.0784375,0.08531250000000001,0.21137250000000002,307.46282522
849,36,26,LE07_199026_20000723,0.05374249999999997,0.07208500000000001,0.07024249999999999,0.18335,307.84564346
850,36,27,LE07_199026_20000723,0.05753750000000002,0.07414749999999998,0.07211250000000002,0.23537999999999998,308.48481319999996
851,36,28,LE07_199026_20000723,0.05555749999999998,0.07621,0.07582499999999998,0.27531,308.86763143999997
853,37,5,LE07_199026_20000723,0.05915999999999999,0.0782175,0.07951000000000003,0.1915175,307.30217828
854,37,6,LE07_199026_20000723,0.06685999999999998,0.08242500000000003,0.08704499999999998,0.1633575,307.69183255999997
855,37,7,LE07_199026_20000723,0.06496249999999998,0.08454250000000002,0.09083999999999998,0.1553,307.69183255999997
856,37,8,LE07_199026_20000723,0.06688749999999999,0.08666000000000001,0.09458,0.17540250000000002,307.84564346
857,37,9,LE07_199026_20000723,0.07838250000000002,0.097165,0.10021750000000001,0.1794175,308.2284617
858,37,10,LE07_199026_20000723,0.08028000000000002,0.09507500000000002,0.10585499999999998,0.19149,308.99409818000004
859,37,11,LE07_199026_20000723,0.08220499999999997,0.0992825,0.11894500000000002,0.16737249999999998,309.3734984
860,37,12,LE07_199026_20000723,0.07651249999999998,0.09510249999999998,0.1171025,0.1794175,309.75289862
861,37,13,LE07_199026_20000723,0.06889499999999998,0.08880500000000002,0.09460750000000001,0.19146249999999998,310.0912826
862,37,14,LE07_199026_20000723,0.05932500000000002,0.0783275,0.09463500000000002,0.16734500000000002,310.0912826
863,37,15,LE07_199026_20000723,0.0689225,0.09512999999999999,0.10401250000000001,0.243465,309.65719406
864,37,16,LE07_199026_20000723,0.0689225,0.09933750000000002,0.10962250000000001,0.24745250000000002,309.27437582
865,37,17,LE07_199026_20000723,0.05937999999999999,0.08044499999999999,0.08525749999999999,0.19940999999999998,308.89155758
866,37,18,LE07_199026_20000723,0.07087500000000002,0.08886,0.09276499999999999,0.15524500000000002,308.37201854
867,37,19,LE07_199026_20000723,0.0651275,0.07623750000000001,0.08151750000000002,0.19938250000000002,307.98578227999997
868,37,20,LE07_199026_20000723,0.05753750000000002,0.07414749999999998,0.07964749999999998,0.22740500000000002,307.29534223999997
869,37,21,LE07_199026_20000723,0.0536875,0.07626499999999997,0.0833875,0.23934,307.29534223999997
870,37,22,LE07_199026_20000723,0.04414499999999999,0.06573249999999997,0.058967500000000006,0.2592775,306.90568796
871,37,23,LE07_199026_20000723,0.048022499999999996,0.07208500000000001,0.06273499999999999,0.2513025,307.29534223999997
872,37,24,LE07_199026_20000723,0.048022499999999996,0.07208500000000001,0.06273499999999999,0.2513025,307.29534223999997
873,37,25,LE07_199026_20000723,0.053769999999999984,0.06999499999999997,0.0721675,0.22336250000000002,307.08000698
874,37,26,LE07_199026_20000723,0.05179,0.07417499999999999,0.08154499999999998,0.2153875,307.46282522
875,37,27,LE07_199026_20000723,0.0594075,0.07623750000000001,0.08525749999999999,0.21943000000000001,308.48481319999996
876,37,28,LE07_199026_20000723,0.05745499999999998,0.08253500000000003,0.08897,0.23142000000000001,308.48481319999996
878,38,5,LE07_199026_20000723,0.07637500000000003,0.09502,0.1020875,0.17141499999999998,306.91594202
879,38,6,LE07_199026_20000723,0.05913249999999998,0.08028000000000002,0.08704499999999998,0.1553,307.3055963
880,38,7,LE07_199026_20000723,0.053385000000000016,0.07189250000000003,0.07577,0.139185,307.69183255999997
881,38,8,LE07_199026_20000723,0.06303750000000002,0.08872249999999998,0.0964775,0.187475,308.2284617
882,38,9,LE07_199026_20000723,0.0783275,0.09925499999999998,0.10772500000000002,0.18346,308.61127994000003
883,38,10,LE07_199026_20000723,0.06688749999999999,0.08454250000000002,0.09832000000000002,0.2075225,308.61127994000003
884,38,11,LE07_199026_20000723,0.07645750000000001,0.10137249999999998,0.10021750000000001,0.17138750000000003,309.3734984
885,38,12,LE07_199026_20000723,0.0630925,0.07618249999999999,0.09271000000000001,0.1834325,310.13229884
886,38,13,LE07_199026_20000723,0.06504500000000002,0.08668749999999997,0.09086749999999999,0.20348,310.4672648
887,38,14,LE07_199026_20000723,0.08220499999999997,0.09931000000000001,0.10962250000000001,0.17540250000000002,310.843247
888,38,15,LE07_199026_20000723,0.06696999999999997,0.08671499999999999,0.09463500000000002,0.2434925,310.79539472
889,38,16,LE07_199026_20000723,0.06699749999999999,0.09512999999999999,0.10775249999999997,0.2154975,310.03659428000003
890,38,17,LE07_199026_20000723,0.0632025,0.07412000000000002,0.0833875,0.15122999999999998,309.27437582
891,38,18,LE07_199026_20000723,0.07084750000000001,0.08883249999999998,0.08522999999999997,0.18337750000000003,308.37201854
892,38,19,LE07_199026_20000723,0.0632025,0.08465250000000002,0.08899750000000001,0.23939500000000002,307.98578227999997
893,38,20,LE07_199026_20000723,0.06323000000000001,0.07623750000000001,0.08151750000000002,0.255345,307.6815785
894,38,21,LE07_199026_20000723,0.051734999999999975,0.07414749999999998,0.07211250000000002,0.255345,307.29534223999997
895,38,22,LE07_199026_20000723,0.046015,0.06573249999999997,0.06083749999999999,0.25133,306.5194517
896,38,23,LE07_199026_20000723,0.05759249999999999,0.07629249999999999,0.07403749999999998,0.2513025,307.29534223999997
897,38,24,LE07_199026_20000723,0.05759249999999999,0.07629249999999999,0.07403749999999998,0.2513025,307.29534223999997
898,38,25,LE07_199026_20000723,0.05374249999999997,0.0742025,0.0777775,0.2153875,307.08000698
899,38,26,LE07_199026_20000723,0.059462499999999974,0.08259,0.090895,0.20337,307.46282522
900,38,27,LE07_199026_20000723,0.06897750000000002,0.08886,0.10027249999999999,0.18739250000000002,308.09857694
901,38,28,LE07_199026_20000723,0.0689225,0.08883249999999998,0.0964775,0.18340499999999998,308.48139518
903,39,5,LE07_199026_20000723,0.061002500000000015,0.08234249999999999,0.09265499999999999,0.17947249999999998,307.3055963
904,39,6,LE07_199026_20000723,0.05140499999999998,0.06336750000000002,0.06818000000000002,0.163385,307.3055963
905,39,7,LE07_199026_20000723,0.04950750000000001,0.061277499999999985,0.0719475,0.139185,307.69183255999997
906,39,8,LE07_199026_20000723,0.0629825,0.08660499999999999,0.0926825,0.1955325,308.2284617
907,39,9,LE07_199026_20000723,0.07640249999999998,0.09504750000000001,0.10582750000000002,0.211565,308.61127994000003
908,39,10,LE07_199026_20000723,0.055337499999999984,0.07824500000000001,0.08140750000000002,0.24357499999999999,308.61127994000003
909,39,11,LE07_199026_20000723,0.06496249999999998,0.07612750000000001,0.07390000000000002,0.20353500000000002,308.99409818000004
910,39,12,LE07_199026_20000723,0.06878499999999999,0.08875,0.10021750000000001,0.1874475,309.75289862
911,39,13,LE07_199026_20000723,0.08028000000000002,0.10558000000000001,0.120815,0.2035075,310.4672648
912,39,14,LE07_199026_20000723,0.08217750000000001,0.09719250000000001,0.10772500000000002,0.2035075,310.843247
913,39,15,LE07_199026_20000723,0.06122250000000001,0.0803625,0.08335999999999999,0.1834325,311.17137692
914,39,16,LE07_199026_20000723,0.0592975,0.07829999999999998,0.08710000000000001,0.14721499999999998,311.17137692
915,39,17,LE07_199026_20000723,0.05740000000000001,0.07200250000000002,0.08335999999999999,0.17136,310.4159945
916,39,18,LE07_199026_20000723,0.06509999999999999,0.08250750000000001,0.08522999999999997,0.243465,308.75483678
917,39,19,LE07_199026_20000723,0.09174749999999998,0.11187750000000002,0.11336249999999998,0.24343750000000003,307.98578227999997
918,39,20,LE07_199026_20000723,0.09746749999999998,0.11605749999999998,0.12645250000000002,0.21943000000000001,308.06781476000003
919,39,21,LE07_199026_20000723,0.06323000000000001,0.08465250000000002,0.090895,0.22740500000000002,307.6815785
920,39,22,LE07_199026_20000723,0.04983750000000001,0.07202999999999998,0.07211250000000002,0.2234175,306.90568796
921,39,23,LE07_199026_20000723,0.06325750000000002,0.08467999999999998,0.0927925,0.2273775,306.90568796
922,39,24,LE07_199026_20000723,0.07472499999999999,0.09309499999999998,0.10777999999999999,0.22338999999999998,307.29534223999997
923,39,25,LE07_199026_20000723,0.067135,0.08888750000000001,0.1003,0.19536750000000003,307.08000698
924,39,26,LE07_199026_20000723,0.06900499999999998,0.08886,0.10211500000000001,0.18337750000000003,307.46282522
925,39,27,LE07_199026_20000723,0.06705250000000001,0.08883249999999998,0.09837499999999999,0.20342500000000002,308.09857694
926,39,28,LE07_199026_20000723,0.05550250000000001,0.07406499999999999,0.07395499999999999,0.19143500000000002,308.48139518
927,40,5,LE07_199026_20000723,0.08011499999999999,0.11179499999999998,0.12452750000000001,0.223665,307.3055963
928,40,6,LE07_199026_20000723,0.06672250000000002,0.09287499999999999,0.10205999999999998,0.23164,307.3055963
929,40,7,LE07_199026_20000723,0.07057249999999998,0.08657749999999997,0.10016249999999999,0.21159250000000002,307.69183255999997
930,40,8,LE07_199026_20000723,0.06677749999999999,0.09081250000000002,0.0982925,0.21563500000000002,307.84564346
931,40,9,LE07_199026_20000723,0.0687025,0.08869500000000002,0.0926825,0.22762500000000002,308.2284617
932,40,10,LE07_199026_20000723,0.0475825,0.06763000000000002,0.07010499999999997,0.24759000000000003,307.84564346
933,40,11,LE07_199026_20000723,0.06493500000000002,0.08030749999999998,0.07577,0.22358250000000002,308.2284617
934,40,12,LE07_199026_20000723,0.07260749999999999,0.09295750000000003,0.09832000000000002,0.19952000000000003,309.3734984
935,40,13,LE07_199026_20000723,0.08215,0.1055525,0.11894500000000002,0.1874475,310.0912826
936,40,14,LE07_199026_20000723,0.07835500000000001,0.097165,0.11333500000000002,0.17138750000000003,310.843247
937,40,15,LE07_199026_20000723,0.066915,0.08245249999999998,0.09460750000000001,0.1351425,311.54735912
938,40,16,LE07_199026_20000723,0.06694250000000002,0.08456999999999998,0.09460750000000001,0.139185,311.54735912
939,40,17,LE07_199026_20000723,0.06122250000000001,0.08039000000000002,0.08899750000000001,0.19146249999999998,310.4159945
940,40,18,LE07_199026_20000723,0.06317499999999998,0.0783275,0.08335999999999999,0.2274875,308.75141876
941,40,19,LE07_199026_20000723,0.08226,0.10560750000000002,0.10585499999999998,0.231475,307.98578227999997
942,40,20,LE07_199026_20000723,0.09746749999999998,0.11814750000000002,0.12084250000000002,0.21948499999999999,308.450633
943,40,21,LE07_199026_20000723,0.07846500000000001,0.09512999999999999,0.09837499999999999,0.18739250000000002,308.450633
944,40,22,LE07_199026_20000723,0.0594075,0.0783275,0.08715499999999998,0.19539499999999999,308.06781476000003
945,40,23,LE07_199026_20000723,0.06323000000000001,0.08256249999999998,0.08899750000000001,0.19138,308.06781476000003
946,40,24,LE07_199026_20000723,0.061360000000000026,0.08256249999999998,0.090895,0.21541500000000002,307.6815785
947,40,25,LE07_199026_20000723,0.08041749999999998,0.1014275,0.11336249999999998,0.2074125,307.07658896
948,40,26,LE07_199026_20000723,0.08041749999999998,0.1014275,0.11336249999999998,0.2074125,307.07658896
949,40,27,LE07_199026_20000723,0.0803625,0.10349000000000003,0.115205,0.21544249999999998,307.71234068
950,40,28,LE07_199026_20000723,0.0650175,0.08039000000000002,0.08897,0.20744,308.09857694
952,41,6,LE07_199026_20000723,0.085835,0.10549750000000002,0.10956749999999998,0.18753000000000003,307.3055963
953,41,7,LE07_199026_20000723,0.091555,0.11803750000000002,0.14325500000000002,0.21566249999999998,307.3055963
954,41,8,LE07_199026_20000723,0.08011499999999999,0.10549750000000002,0.128295,0.21563500000000002,307.07317093999995
955,41,9,LE07_199026_20000723,0.07632,0.09920000000000001,0.1058,0.2236375,307.07317093999995
956,41,10,LE07_199026_20000723,0.06102999999999997,0.08237,0.09081250000000002,0.22361000000000003,307.4594072
957,41,11,LE07_199026_20000723,0.0629825,0.08028000000000002,0.08140750000000002,0.211565,307.84564346
958,41,12,LE07_199026_20000723,0.07640249999999998,0.09502,0.09458,0.1915175,309.3734984
959,41,13,LE07_199026_20000723,0.07260749999999999,0.09083999999999998,0.1020875,0.1553,310.0912826
960,41,14,LE07_199026_20000723,0.06875749999999997,0.09083999999999998,0.1020875,0.1351425,310.843247
961,41,15,LE07_199026_20000723,0.072635,0.08666000000000001,0.0964775,0.12301499999999999,311.17137692
962,41,16,LE07_199026_20000723,0.07838250000000002,0.09298499999999998,0.103985,0.139185,310.79197669999996
963,41,17,LE07_199026_20000723,0.07268999999999998,0.08877750000000001,0.09460750000000001,0.17540250000000002,309.65377604
964,41,18,LE07_199026_20000723,0.07268999999999998,0.08880500000000002,0.08710000000000001,0.19146249999999998,308.36860052
965,41,19,LE07_199026_20000723,0.07654,0.09510249999999998,0.09834749999999998,0.19547750000000003,307.98578227999997
966,41,20,LE07_199026_20000723,0.07654,0.09512999999999999,0.10214250000000002,0.199465,308.450633
967,41,21,LE07_199026_20000723,0.0689225,0.08883249999999998,0.09653250000000002,0.18340499999999998,308.83345124
968,41,22,LE07_199026_20000723,0.06509999999999999,0.08253500000000003,0.09276499999999999,0.18739250000000002,308.450633
969,41,23,LE07_199026_20000723,0.05748249999999999,0.07412000000000002,0.08151750000000002,0.2033975,308.06439674
970,41,24,LE07_199026_20000723,0.04980999999999999,0.06570500000000001,0.0683725,0.23537999999999998,307.29192422
971,41,25,LE07_199026_20000723,0.07656750000000001,0.09931000000000001,0.103985,0.2234175,306.69377072
972,41,26,LE07_199026_20000723,0.07656750000000001,0.09931000000000001,0.103985,0.2234175,306.69377072
973,41,27,LE07_199026_20000723,0.09931000000000001,0.12647999999999998,0.1394875,0.21547,307.32610442
974,41,28,LE07_199026_20000723,0.06886750000000003,0.08668749999999997,0.09834749999999998,0.199465,307.71234068
975,42,6,LE07_199026_20000723,0.055117499999999986,0.0781075,0.07568750000000002,0.17147,307.44231709999997
976,42,7,LE07_199026_20000723,0.07049,0.09284749999999997,0.10016249999999999,0.175485,307.05608084
977,42,8,LE07_199026_20000723,0.08008749999999998,0.10128999999999999,0.11891750000000001,0.1795,307.45598917999996
978,42,9,LE07_199026_20000723,0.08586250000000001,0.11179499999999998,0.12268499999999999,0.19558750000000003,307.45598917999996
979,42,10,LE07_199026_20000723,0.07632,0.090785,0.10956749999999998,0.1754575,307.83880741999997
980,42,11,LE07_199026_20000723,0.072525,0.0802525,0.09081250000000002,0.1432275,308.60786192
981,42,12,LE07_199026_20000723,0.06488,0.0844875,0.08514749999999999,0.151285,309.74606258
982,42,13,LE07_199026_20000723,0.0649075,0.08028000000000002,0.09081250000000002,0.1270575,310.38865034
983,42,14,LE07_199026_20000723,0.0649075,0.0866325,0.09832000000000002,0.119,310.76463254
984,42,15,LE07_199026_20000723,0.05915999999999999,0.08030749999999998,0.08330500000000002,0.1512575,310.66209194
985,42,16,LE07_199026_20000723,0.0745325,0.09086749999999999,0.0964775,0.17944500000000002,309.91012753999996
986,42,17,LE07_199026_20000723,0.06688749999999999,0.08245249999999998,0.09083999999999998,0.2035075,308.77192688
987,42,18,LE07_199026_20000723,0.0630925,0.08245249999999998,0.0814625,0.22754249999999998,308.49848527999995
988,42,19,LE07_199026_20000723,0.06504500000000002,0.08668749999999997,0.08520250000000001,0.24352000000000001,308.11566704
989,42,20,LE07_199026_20000723,0.06504500000000002,0.08459749999999999,0.09086749999999999,0.23548999999999998,307.94134801999996
990,42,21,LE07_199026_20000723,0.06507249999999998,0.08671499999999999,0.09463500000000002,0.231475,307.94134801999996
991,42,22,LE07_199026_20000723,0.0632025,0.084625,0.09837499999999999,0.231475,307.94134801999996
992,42,23,LE07_199026_20000723,0.05555749999999998,0.07621,0.08712750000000002,0.23142000000000001,307.55852977999996
993,42,24,LE07_199026_20000723,0.05363249999999997,0.07200250000000002,0.07021499999999997,0.23142000000000001,306.78947528000003
994,42,25,LE07_199026_20000723,0.0479125,0.061524999999999996,0.057042499999999996,0.2114275,306.5878121
995,42,26,LE07_199026_20000723,0.067025,0.084625,0.09276499999999999,0.18739250000000002,306.5878121
996,42,27,LE07_199026_20000723,0.061167499999999986,0.08245249999999998,0.09834749999999998,0.1874475,307.81146326
997,43,6,LE07_199026_20000723,0.0723875,0.09493750000000001,0.10764249999999997,0.1795275,308.59418984
998,43,7,LE07_199026_20000723,0.08578000000000002,0.10335250000000001,0.10954000000000003,0.16341250000000002,308.2113716
999,43,8,LE07_199026_20000723,0.07816250000000002,0.0991725,0.10577249999999999,0.15937,308.22504368
1000,43,9,LE07_199026_20000723,0.09152749999999998,0.11594749999999998,0.1263975,0.16341250000000002,308.22504368
1001,43,10,LE07_199026_20000723,0.0934525,0.11388500000000001,0.12452750000000001,0.16341250000000002,308.60786192
1002,43,11,LE07_199026_20000723,0.07439499999999999,0.08655000000000002,0.0982925,0.139185,309.74948059999997
1003,43,12,LE07_199026_20000723,0.06864749999999997,0.0802525,0.08701750000000003,0.13517,310.50486302
1004,43,13,LE07_199026_20000723,0.06677749999999999,0.0802525,0.09081250000000002,0.11897249999999998,310.76463254
1005,43,14,LE07_199026_20000723,0.06488,0.08028000000000002,0.09081250000000002,0.11897249999999998,310.76463254
1006,43,15,LE07_199026_20000723,0.07447749999999997,0.09083999999999998,0.0926825,0.1472425,310.66209194
1007,43,16,LE07_199026_20000723,0.08401999999999998,0.10973250000000001,0.120815,0.18346,310.66209194
1008,43,17,LE07_199026_20000723,0.06878499999999999,0.08875,0.0964775,0.20353500000000002,310.28610974000003
1009,43,18,LE07_199026_20000723,0.05921500000000002,0.08033499999999999,0.0776675,0.2674725,309.25728572
1010,43,19,LE07_199026_20000723,0.08028000000000002,0.10349000000000003,0.10021750000000001,0.2634575,308.49506726
1011,43,20,LE07_199026_20000723,0.08410250000000002,0.10139999999999999,0.10772500000000002,0.23950500000000002,307.94134801999996
1012,43,21,LE07_199026_20000723,0.06124999999999997,0.07829999999999998,0.07959250000000001,0.2514675,307.94134801999996
1013,43,22,LE07_199026_20000723,0.06317499999999998,0.08039000000000002,0.090895,0.2154975,307.94134801999996
1014,43,23,LE07_199026_20000723,0.061277499999999985,0.08041749999999998,0.09273749999999997,0.2154975,307.94134801999996
1015,43,24,LE07_199026_20000723,0.061305,0.084625,0.07962000000000002,0.23144750000000003,307.55852977999996
1016,43,25,LE07_199026_20000723,0.04788500000000001,0.067795,0.06644749999999999,0.21943000000000001,308.12933912
1017,43,26,LE07_199026_20000723,0.0689225,0.07829999999999998,0.09086749999999999,0.19940999999999998,308.12933912
1018,44,7,LE07_199026_20000723,0.09147250000000001,0.11174,0.1263975,0.16343999999999997,309.3564083
1019,44,8,LE07_199026_20000723,0.08578000000000002,0.10755999999999999,0.11517749999999999,0.15131250000000002,308.98726214
1020,44,9,LE07_199026_20000723,0.09339750000000002,0.11592000000000002,0.128295,0.15131250000000002,308.60786192
1021,44,10,LE07_199026_20000723,0.1142975,0.1389375,0.14696750000000003,0.17147,308.98726214
1022,44,11,LE07_199026_20000723,0.09342499999999998,0.11179499999999998,0.11891750000000001,0.1795,309.74606258
1023,44,12,LE07_199026_20000723,0.0934525,0.109705,0.11517749999999999,0.1714425,310.501445
1024,44,13,LE07_199026_20000723,0.07057249999999998,0.08234249999999999,0.0982925,0.11897249999999998,310.38865034
1025,44,14,LE07_199026_20000723,0.06674999999999998,0.07818999999999998,0.09081250000000002,0.1270575,310.38865034
1026,44,15,LE07_199026_20000723,0.0687025,0.08028000000000002,0.08891500000000002,0.11897249999999998,310.66209194
1027,44,16,LE07_199026_20000723,0.09540500000000002,0.11806499999999998,0.12455500000000003,0.163385,311.03807414
1028,44,17,LE07_199026_20000723,0.08212249999999999,0.10134500000000002,0.109595,0.17141499999999998,310.66209194
1029,44,18,LE07_199026_20000723,0.0840475,0.10764249999999997,0.120815,0.2075225,309.63668594
1030,44,19,LE07_199026_20000723,0.09545999999999999,0.1222725,0.126425,0.2075225,308.8778855
1031,44,20,LE07_199026_20000723,0.09359,0.1139675,0.1171025,0.23950500000000002,307.94134801999996
1032,44,21,LE07_199026_20000723,0.0650175,0.08456999999999998,0.08335999999999999,0.25947,307.55852977999996
1033,44,22,LE07_199026_20000723,0.0592975,0.07829999999999998,0.07959250000000001,0.24747999999999998,307.94134801999996
1034,44,23,LE07_199026_20000723,0.06507249999999998,0.08039000000000002,0.090895,0.231475,307.94134801999996
1035,44,24,LE07_199026_20000723,0.061277499999999985,0.08250750000000001,0.0833875,0.21948499999999999,308.70356648
1036,44,25,LE07_199026_20000723,0.05745499999999998,0.07626499999999997,0.0739825,0.20744,309.65035802
1037,44,26,LE07_199026_20000723,0.06504500000000002,0.08459749999999999,0.08710000000000001,0.20744,309.2709578
1039,45,8,LE07_199026_20000723,0.07997749999999998,0.103325,0.11514999999999997,0.15937,308.98726214
1040,45,9,LE07_199026_20000723,0.09147250000000001,0.10965000000000003,0.12078749999999999,0.1553275,308.98726214
1041,45,10,LE07_199026_20000723,0.11803750000000002,0.1326675,0.14138499999999998,0.16745500000000002,308.98726214
1042,45,11,LE07_199026_20000723,0.10101500000000002,0.11803750000000002,0.11704750000000003,0.1674275,309.36666235999996
1043,45,12,LE07_199026_20000723,0.09724749999999999,0.10547000000000001,0.10956749999999998,0.13921250000000002,310.12546280000004
1044,45,13,LE07_199026_20000723,0.06479750000000001,0.08022499999999999,0.08888750000000001,0.10684500000000002,310.38865034
1045,45,14,LE07_199026_20000723,0.07632,0.08866750000000001,0.10205999999999998,0.13517,310.01266813999996
1046,45,15,LE07_199026_20000723,0.06867499999999999,0.08445999999999998,0.0982925,0.139185,309.91012753999996
1047,45,16,LE07_199026_20000723,0.08017000000000002,0.09502,0.0982925,0.151285,309.91012753999996
1048,45,17,LE07_199026_20000723,0.07447749999999997,0.09081250000000002,0.09455249999999998,0.151285,309.91012753999996
1049,45,18,LE07_199026_20000723,0.07829999999999998,0.09504750000000001,0.103985,0.17542999999999997,309.25728572
1050,45,19,LE07_199026_20000723,0.07068249999999998,0.08875,0.09458,0.1874475,308.8778855
1051,45,20,LE07_199026_20000723,0.072635,0.09295750000000003,0.09271000000000001,0.19149,308.32416625999997
1052,45,21,LE07_199026_20000723,0.07838250000000002,0.09507500000000002,0.103985,0.1874475,307.94134801999996
1053,45,22,LE07_199026_20000723,0.07648500000000003,0.09719250000000001,0.10211500000000001,0.19949250000000002,307.94134801999996
1054,45,23,LE07_199026_20000723,0.07076500000000002,0.090895,0.09834749999999998,0.20348,308.32074824
1055,45,24,LE07_199026_20000723,0.06317499999999998,0.08250750000000001,0.090895,0.18741999999999998,309.0829667
1056,45,25,LE07_199026_20000723,0.067025,0.0867425,0.08902500000000002,0.20744,309.65035802
1057,46,8,LE07_199026_20000723,0.06078250000000002,0.07590750000000002,0.08127000000000001,0.20367249999999998,308.58051776
1058,46,9,LE07_199026_20000723,0.0569325,0.07381749999999998,0.07750249999999997,0.17551250000000002,308.95991798
1059,46,10,LE07_199026_20000723,0.0781075,0.09070250000000002,0.09072999999999998,0.14727,308.95991798
1060,46,11,LE07_199026_20000723,0.07621,0.08649499999999999,0.085065,0.15937,308.95991798
1061,46,12,LE07_199026_20000723,0.05893999999999999,0.07175500000000001,0.07189250000000003,0.1432275,309.3393182
1062,46,13,LE07_199026_20000723,0.05321999999999999,0.06754749999999998,0.07002249999999999,0.10684500000000002,309.83834912
